Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1990-01-01,0.0081,0,0,0.0108,0.0086,0.007,0.0285,0.0057,0.0243,0,0,0,0.0319,2e-04,0,0.0529
1991-01-01,0.0077,0,0,0.0105,0.0085,0.0068,0.0281,0.0057,0.0238,0,0,0,0.0313,2e-04,0,0.0513
1992-01-01,0.0078,0,0,0.0104,0.0085,0.0069,0.0284,0.0057,0.0237,0,0,0,0.0312,2e-04,0,0.0516
1993-01-01,0.0077,0,0,0.0106,0.0085,0.0071,0.0286,0.0058,0.0238,0,0,0,0.0316,2e-04,0,0.0521
1994-01-01,0.0077,0,0,0.0108,0.0087,0.0072,0.029,0.0058,0.0241,0,0,0,0.032,2e-04,0,0.0524
1995-01-01,0.0079,0,0,0.0107,0.0085,0.0072,0.0291,0.0058,0.0244,0,0,0,0.032,2e-04,0,0.0532
1996-01-01,0.0079,0,0,0.0108,0.0085,0.0072,0.0293,0.0058,0.0242,0,0,0,0.0323,2e-04,0,0.0532
1997-01-01,0.0077,0,0,0.0105,0.0085,0.0071,0.0284,0.0057,0.0237,0,0,0,0.0317,2e-04,0,0.0517
1998-01-01,0.0079,0,0,0.0108,0.0085,0.0072,0.0293,0.006,0.0249,0,0,0,0.0323,2e-04,0,0.0536
1999-01-01,0.0077,0,0,0.0103,0.0085,0.0068,0.0287,0.0058,0.0249,0,0,0,0.0307,2e-04,0,0.0529
2000-01-01,0.0078,0,0,0.0105,0.0085,0.0068,0.0283,0.0057,0.0235,0,0,0,0.0313,2e-04,0,0.0512
2001-01-01,0.0077,0,0,0.0104,0.0085,0.0068,0.0287,0.0058,0.0247,0,0,0,0.0308,2e-04,0,0.0528
2002-01-01,0.0078,0,0,0.0104,0.0085,0.0067,0.028,0.0057,0.0235,0,0,0,0.0309,2e-04,0,0.0507
2003-01-01,0.0079,0,0,0.0109,0.0085,0.007,0.0288,0.0058,0.0238,0,0,0,0.0314,2e-04,0,0.0528
2004-01-01,0.0077,0,0,0.0106,0.0085,0.0068,0.0285,0.0058,0.0242,0,0,0,0.031,2e-04,0,0.0525
2005-01-01,0.0078,0,0,0.0102,0.0084,0.0067,0.0285,0.0058,0.0241,0,0,0,0.0304,2e-04,0,0.0524
2006-01-01,0.0077,0,0,0.0108,0.0085,0.0068,0.0285,0.0057,0.024,0,0,0,0.0312,2e-04,0,0.0521
2007-01-01,0.0077,0,0,0.0104,0.0084,0.0066,0.0281,0.0057,0.0238,0,0,0,0.0306,2e-04,0,0.0511
2008-01-01,0.0078,0,0,0.0105,0.0085,0.0071,0.0296,0.0059,0.026,0,0,0,0.0312,2e-04,0,0.0545
2009-01-01,0.0077,0,0,0.0106,0.0085,0.0069,0.0285,0.0057,0.0237,0,0,0,0.0313,2e-04,0,0.0518
2010-01-01,0.0079,0,0,0.0104,0.0085,0.0068,0.0283,0.0057,0.0235,0,0,0,0.031,2e-04,0,0.0516
2011-01-01,0.0078,0,0,0.0106,0.0085,0.0068,0.0285,0.0057,0.0246,0,0,0,0.0315,2e-04,0,0.0524
2012-01-01,0.0078,0,0,0.0107,0.0085,0.0069,0.0285,0.0057,0.0241,0,0,0,0.0313,2e-04,0,0.0515
2013-01-01,0.008,0,0,0.0107,0.0085,0.0069,0.0287,0.0058,0.0249,0,0,0,0.0314,2e-04,0,0.0529
2014-01-01,0.008,0,0,0.0106,0.0085,0.0069,0.0286,0.0057,0.0241,0,0,0,0.0314,2e-04,0,0.0524
2015-01-01,0.008,0,0,0.0105,0.0085,0.007,0.029,0.0058,0.0248,0,0,0,0.0315,2e-04,0,0.0534
2016-01-01,0.008,0,0,0.0108,0.0085,0.0073,0.0299,0.006,0.0255,0,0,0,0.0322,2e-04,0,0.0546
2017-01-01,0.0078,0,0,0.0107,0.0085,0.007,0.0288,0.0058,0.0244,0,0,0,0.0316,2e-04,0,0.0528
2018-01-01,0.0081,0,0,0.0108,0.0085,0.007,0.0286,0.0057,0.0241,0,0,0,0.0317,2e-04,0,0.052
2019-01-01,0.0081,0,0,0.0112,0.0086,0.0073,0.0297,0.0058,0.0248,0,0,0,0.033,2e-04,0,0.0536
2020-01-01,0.008,0,0,0.0112,0.0086,0.0073,0.0302,0.006,0.025,0,0,0,0.0328,2e-04,0,0.0552
