Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1981-01-01,0.000141,0.000188,0.001408,0.013533,0.032714,0.043712,0.058599,0.070047,0.136263,0.182996,0.035246,0.028332,0.040439,0.111316,0.000971,0.035647
1982-01-01,0.000143,0.000189,0.001434,0.013461,0.033233,0.043929,0.060896,0.07253,0.140847,0.1929,0.035756,0.028828,0.041644,0.117214,0.000964,0.03692
1983-01-01,0.000144,0.00019,0.001458,0.013385,0.033748,0.044147,0.063191,0.075011,0.14544,0.202801,0.036267,0.029324,0.042851,0.123116,0.000958,0.038203
1984-01-01,0.000147,0.000193,0.001482,0.013311,0.03426,0.044363,0.065486,0.077496,0.150026,0.212709,0.036776,0.029819,0.044058,0.129014,0.00095,0.039482
1985-01-01,0.000151,0.000194,0.001507,0.013234,0.034778,0.04458,0.067783,0.079977,0.154618,0.222609,0.037286,0.030317,0.045262,0.134916,0.000941,0.04076
1986-01-01,0.000153,0.000196,0.00153,0.01316,0.035291,0.044802,0.070079,0.082459,0.159206,0.232514,0.037796,0.030811,0.04647,0.140816,0.000935,0.042039
1987-01-01,0.000156,0.000198,0.001555,0.013084,0.035806,0.045016,0.072374,0.084943,0.16379,0.242416,0.038306,0.031308,0.047677,0.146715,0.000926,0.043317
1988-01-01,0.000157,0.000199,0.001581,0.013008,0.036323,0.045233,0.074673,0.087422,0.16838,0.252316,0.038818,0.031803,0.048882,0.152616,0.00092,0.044596
1989-01-01,0.000161,2e-04,0.001604,0.012933,0.036837,0.045452,0.076971,0.089902,0.17297,0.262223,0.039328,0.032299,0.05009,0.158518,0.000912,0.045876
1990-01-01,0.000162,0.000202,0.001632,0.012859,0.037351,0.045667,0.079266,0.092386,0.17756,0.272127,0.039836,0.032795,0.051295,0.164416,0.000904,0.047155
1991-01-01,0.000165,0.000204,0.001654,0.012783,0.037866,0.045887,0.081559,0.094871,0.182146,0.282033,0.040346,0.033291,0.052503,0.170315,0.000896,0.048433
1992-01-01,0.000168,0.000205,0.001679,0.012711,0.038381,0.046104,0.083856,0.09735,0.186737,0.291934,0.040857,0.033785,0.053706,0.176219,0.000889,0.049712
1993-01-01,0.000171,0.000207,0.001702,0.012636,0.038894,0.046321,0.086153,0.099832,0.191324,0.301838,0.041367,0.034282,0.054914,0.18212,0.000882,0.050992
1994-01-01,0.000173,0.000208,0.001729,0.012558,0.039411,0.046538,0.088452,0.102314,0.195911,0.311733,0.041879,0.034776,0.056117,0.188016,0.000874,0.052271
1995-01-01,0.000175,0.00021,0.001752,0.012487,0.039928,0.046754,0.090746,0.104794,0.200503,0.321644,0.042388,0.035275,0.057328,0.193919,0.000867,0.053553
1996-01-01,0.000177,0.000211,0.001778,0.01241,0.040443,0.046969,0.093044,0.107279,0.205088,0.331544,0.042896,0.035767,0.058536,0.199819,0.000859,0.054827
1997-01-01,0.00018,0.000212,0.001802,0.012336,0.040956,0.047189,0.095341,0.109763,0.209675,0.341449,0.043407,0.036267,0.05974,0.205717,0.000851,0.056106
1998-01-01,0.000166,2e-04,0.001868,0.012381,0.039823,0.045186,0.092449,0.107115,0.206636,0.341702,0.04381,0.036366,0.057264,0.206593,0.000844,0.054695
1999-01-01,0.000152,0.000187,0.001933,0.012421,0.038691,0.043182,0.089559,0.104473,0.203591,0.341954,0.044211,0.036466,0.054782,0.207471,0.000839,0.05328
2000-01-01,0.000139,0.000174,0.001998,0.012464,0.03756,0.04118,0.086667,0.101831,0.200545,0.342206,0.044613,0.036565,0.0523,0.208346,0.000832,0.05187
2001-01-01,0.000124,0.000161,0.002064,0.012506,0.036428,0.039177,0.08378,0.09919,0.197506,0.34246,0.04502,0.036664,0.04982,0.209224,0.000825,0.050458
2002-01-01,0.00011,0.000147,0.002129,0.012555,0.035294,0.037177,0.080887,0.096546,0.194459,0.342711,0.045422,0.036765,0.047342,0.210101,0.000818,0.049044
2003-01-01,9.5e-05,0.000136,0.002193,0.012597,0.034161,0.03517,0.077997,0.093906,0.191417,0.342966,0.045823,0.036864,0.044862,0.210975,0.000811,0.047634
2004-01-01,8.1e-05,0.000124,0.002259,0.01264,0.03303,0.033167,0.075103,0.091257,0.188372,0.343216,0.046227,0.036964,0.042385,0.211855,0.000805,0.046219
2005-01-01,6.7e-05,0.00011,0.002325,0.012683,0.0319,0.031165,0.072214,0.088615,0.185333,0.343469,0.04663,0.037063,0.039906,0.21273,0.000798,0.044807
2006-01-01,5.4e-05,9.7e-05,0.002392,0.012727,0.030768,0.029161,0.069325,0.085973,0.182287,0.343724,0.047032,0.037164,0.03742,0.213605,0.000793,0.043394
2007-01-01,4e-05,8.4e-05,0.002456,0.012773,0.029632,0.027157,0.066435,0.08333,0.179238,0.343975,0.047434,0.037262,0.034943,0.214484,0.000785,0.041985
2008-01-01,2.6e-05,7.2e-05,0.002523,0.012814,0.028521,0.025154,0.063542,0.08069,0.176195,0.344226,0.047836,0.037364,0.03252,0.21536,0.000778,0.040573
2009-01-01,1.2e-05,5.9e-05,0.002625,0.012858,0.027578,0.02315,0.060654,0.078049,0.173154,0.344481,0.04824,0.037464,0.030189,0.216238,0.000773,0.039157
2010-01-01,6e-06,4.6e-05,0.002734,0.0129,0.026715,0.021161,0.057759,0.075417,0.170112,0.344736,0.048643,0.037563,0.027891,0.217114,0.000766,0.037743
2011-01-01,1e-06,3.4e-05,0.002857,0.012948,0.025942,0.019287,0.054869,0.072776,0.167069,0.344985,0.049046,0.037664,0.02563,0.21799,0.000759,0.036333
2012-01-01,0,2.2e-05,0.002981,0.013063,0.025185,0.017835,0.051981,0.070138,0.164023,0.34524,0.049447,0.037762,0.023595,0.218866,0.000752,0.034921
2013-01-01,0,1.7e-05,0.003106,0.013189,0.02446,0.016379,0.04909,0.067499,0.160983,0.345492,0.049851,0.037861,0.021619,0.219742,0.000746,0.033525
2014-01-01,0,1.3e-05,0.00323,0.01331,0.023757,0.014921,0.046583,0.06487,0.157937,0.345744,0.050254,0.037963,0.019752,0.220621,0.000739,0.032166
2015-01-01,0,9e-06,0.003354,0.01343,0.023063,0.013522,0.044277,0.062246,0.154895,0.345993,0.050657,0.038061,0.017924,0.221496,0.000732,0.030807
2016-01-01,0,4e-06,0.00348,0.013552,0.022402,0.012456,0.042085,0.059667,0.151846,0.346246,0.051058,0.038163,0.016198,0.222376,0.000726,0.02945
2017-01-01,0,1e-06,0.003604,0.013687,0.021762,0.011425,0.040045,0.057165,0.148805,0.346502,0.051462,0.038261,0.014526,0.223248,0.00075,0.028094
2018-01-01,0,1e-06,0.003728,0.013837,0.021181,0.010447,0.038229,0.054933,0.14576,0.346753,0.051865,0.038362,0.012988,0.224125,0.000773,0.026736
2019-01-01,0,1e-06,0.003854,0.013986,0.020618,0.009529,0.036458,0.052929,0.142717,0.347003,0.052266,0.038461,0.011707,0.225003,0.000796,0.025444
2020-01-01,0,1e-06,0.003978,0.014131,0.020082,0.008871,0.034749,0.051047,0.139677,0.347258,0.052667,0.038561,0.011095,0.225879,0.000819,0.024179
