Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1981-01-01,0.002943,0.005299,0.0094,0.077333,0.121778,0.201737,0.222171,0.199645,0.423017,0.455697,0.109429,0.155757,0.169138,0.254084,0.008486,0.151836
1982-01-01,0.002942,0.005249,0.009517,0.076504,0.124757,0.208959,0.225696,0.202214,0.427346,0.466554,0.108709,0.154738,0.17787,0.260778,0.008834,0.153792
1983-01-01,0.002941,0.005201,0.009625,0.075668,0.127727,0.216188,0.229211,0.204807,0.431666,0.47741,0.107988,0.153729,0.186618,0.267483,0.009194,0.155763
1984-01-01,0.002938,0.005155,0.009735,0.074831,0.130675,0.223436,0.232724,0.207384,0.436011,0.488269,0.107258,0.152713,0.195349,0.274186,0.009547,0.157718
1985-01-01,0.002944,0.005107,0.009847,0.073998,0.133657,0.230672,0.236237,0.209962,0.440338,0.49913,0.106537,0.151703,0.204092,0.28089,0.009899,0.159688
1986-01-01,0.002942,0.005059,0.009956,0.073161,0.136619,0.237914,0.239764,0.212551,0.444674,0.509976,0.10581,0.15068,0.212821,0.287605,0.010254,0.161668
1987-01-01,0.002941,0.005018,0.010063,0.072322,0.139585,0.245127,0.243281,0.215129,0.449005,0.520839,0.105086,0.149675,0.221572,0.29431,0.010607,0.163625
1988-01-01,0.002943,0.004967,0.010176,0.071488,0.142558,0.252365,0.246801,0.217724,0.453333,0.531693,0.104365,0.148658,0.230305,0.30101,0.010966,0.165594
1989-01-01,0.002945,0.004924,0.010286,0.070661,0.145543,0.259601,0.250314,0.220306,0.457669,0.542559,0.103645,0.147645,0.239055,0.307724,0.011317,0.167568
1990-01-01,0.002943,0.004875,0.010399,0.069824,0.148475,0.266832,0.253829,0.222886,0.46201,0.553416,0.102913,0.146627,0.247784,0.314429,0.011672,0.169526
1991-01-01,0.00294,0.004823,0.010505,0.068982,0.151451,0.274074,0.257358,0.225471,0.466351,0.564279,0.102196,0.145614,0.256523,0.321136,0.01203,0.171491
1992-01-01,0.002945,0.004777,0.010622,0.068153,0.15442,0.281303,0.260864,0.228068,0.470678,0.575119,0.101473,0.144595,0.265258,0.327832,0.012377,0.173453
1993-01-01,0.002946,0.00473,0.010726,0.06732,0.157387,0.288537,0.264379,0.230643,0.475009,0.585986,0.100743,0.143584,0.273997,0.334544,0.012734,0.175424
1994-01-01,0.002944,0.004687,0.010847,0.06648,0.160341,0.295765,0.267908,0.233229,0.47935,0.596851,0.100028,0.142563,0.282737,0.341246,0.013088,0.177389
1995-01-01,0.002942,0.004638,0.010954,0.065642,0.163324,0.302999,0.271405,0.235814,0.483673,0.607708,0.099299,0.141553,0.291478,0.347952,0.013445,0.179358
