Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2008-01-01,0,0,0,0,0,0.0238,1.008,4.0962,0.6548,2e-04,0,0,0.3419,0.7686,0,0
2009-01-01,0,0,0,0,0,0.0185,0.669,2.8791,0.4387,1e-04,0,0,0.2628,0.5404,0,0
2010-01-01,0,0,0,0,0,0.0272,0.9304,4.0244,0.6988,2e-04,0,0,0.3922,0.8568,0,0
2011-01-01,0,0,0,0,0,0.0293,1.0555,4.7955,0.7224,2e-04,0,0,0.4238,0.8514,0,0
2012-01-01,0,0,0,0,0,0.0246,0.8433,3.5101,0.5425,2e-04,0,0,0.3327,0.6602,0,0
2013-01-01,0,0,0,0,0,0.0249,0.8585,3.9663,0.6142,2e-04,0,0,0.3679,0.7691,0,0
2014-01-01,0,0,0,0,0,0.0254,0.9261,4.4254,0.6306,3e-04,0,0,0.3712,0.7948,0,0
2015-01-01,0,0,0,0,0,0.0274,1.0398,4.4262,0.6495,3e-04,0,0,0.3759,0.8163,0,0
2016-01-01,0,0,0,0,0,0.0234,0.795,3.9215,0.602,3e-04,0,0,0.3444,0.7409,0,0
2017-01-01,0,0,0,0,0,0.0263,0.8218,4.4644,0.6775,4e-04,0,0,0.3914,0.8213,0,0
2018-01-01,0,0,0,0,0,0.037,1.3479,6.0386,0.9342,5e-04,0,0,0.5131,1.0831,0,0
2019-01-01,0,0,0,0,0,0.026,0.9374,3.7947,0.6256,3e-04,0,0,0.3555,0.6905,0,0
2020-01-01,0,0,0,0,0,0.0211,0.7687,3.4009,0.5379,2e-04,0,0,0.2975,0.6338,0,0
