Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1977-01-01,0.3015195,0.7202488,0.3967839,0.6419507,2.6128571,0.8415858,0.853995,2.0000677,0.8816023,0.6085948,0.1008814,0.2816585,11.7655966,0.3790546,0.2914946,0.4097344
1978-01-01,0.3144687,0.7419826,0.4060372,0.6655397,2.6822361,0.8735351,0.8794027,2.0553448,0.9057259,0.6282916,0.1054522,0.2927582,12.1659357,0.3883415,0.3032267,0.4234756
1979-01-01,0.3293852,0.7665875,0.4167703,0.692014,2.7613542,0.9078704,0.9069549,2.1193797,0.9348309,0.650743,0.1103897,0.3055988,12.6466242,0.3988268,0.3162195,0.4388249
1980-01-01,0.3448537,0.7923003,0.4277407,0.7187219,2.8432153,0.9430002,0.9356876,2.1866822,0.9647774,0.6742129,0.1159072,0.3190426,13.1490122,0.4099582,0.3295728,0.4539874
1981-01-01,0.358565,0.8147047,0.4376148,0.7424184,2.9154601,0.975199,0.9611134,2.2456068,0.9901057,0.6945661,0.1208085,0.3306331,13.5641455,0.41958,0.3417434,0.4678518
1982-01-01,0.3606612,0.8192834,0.4402565,0.7501292,2.9315578,0.9914133,0.9719897,2.2533869,0.991153,0.6933864,0.1204536,0.3330077,13.5337892,0.4205119,0.3464286,0.4736649
1983-01-01,0.3710038,0.8322532,0.4504511,0.7599738,2.9658182,1.0089002,0.9928293,2.2850964,1.0094942,0.7070099,0.1212662,0.335127,13.7790801,0.4231787,0.350889,0.4784293
1984-01-01,0.3820998,0.8464819,0.461085,0.7705816,3.0024662,1.027192,1.0125172,2.3208292,1.0289451,0.7210464,0.1230048,0.3380048,14.0462314,0.4268219,0.3561147,0.4826399
1985-01-01,0.3923575,0.8601483,0.4712079,0.7807193,3.0377538,1.0453811,1.0332773,2.3525285,1.0483746,0.7350779,0.1238596,0.3398416,14.3006806,0.4298224,0.3607105,0.4874247
1986-01-01,0.403923,0.8757713,0.4821515,0.7929096,3.0789332,1.0646557,1.0553763,2.3896838,1.0689749,0.7508523,0.1249718,0.3425129,14.6040412,0.4337458,0.3661774,0.4930814
1987-01-01,0.4183211,0.8953721,0.4946291,0.8086754,3.1327104,1.0881843,1.080667,2.438323,1.0952204,0.7714266,0.1272756,0.3475733,15.0092154,0.4396152,0.3732817,0.5001431
1988-01-01,0.4304962,0.9110643,0.5057348,0.8201302,3.1747444,1.1078187,1.1026458,2.4794953,1.1175388,0.7886707,0.1293547,0.3514987,15.3177541,0.4438533,0.3792212,0.5052441
1989-01-01,0.4449562,0.9310463,0.5185826,0.8359907,3.2299324,1.1322539,1.1282021,2.5297219,1.144925,0.8099319,0.1321255,0.3569196,15.7329351,0.4500065,0.3864053,0.5125484
1990-01-01,0.4578478,0.9484828,0.530312,0.8499447,3.276672,1.1528848,1.1511869,2.5744046,1.168425,0.8278764,0.1348298,0.3613503,16.0813029,0.4548734,0.3930072,0.5183953
1991-01-01,0.4728911,0.9688806,0.5432052,0.8661047,3.3339045,1.1772112,1.1777317,2.6274979,1.1967791,0.8499428,0.1376641,0.3673839,16.5105558,0.4612325,0.4005533,0.5258585
1992-01-01,0.489714,0.9925423,0.5576654,0.8850699,3.3998515,1.2033518,1.2058739,2.6881359,1.2282214,0.8753177,0.1414888,0.3747093,17.0115019,0.468849,0.409439,0.5342983
1993-01-01,0.511533,1.016396,0.5645616,0.9150513,3.4578728,1.2329397,1.2318059,2.72915,1.2598776,0.9041483,0.1463362,0.3789488,17.3372099,0.4794514,0.4143278,0.5456923
1994-01-01,0.5343651,1.0414681,0.5723549,0.9455354,3.5195083,1.2633875,1.2593478,2.7736958,1.2936232,0.9344824,0.1512817,0.3842102,17.6953876,0.4903938,0.4198479,0.5567752
1995-01-01,0.5637741,1.0777603,0.5845237,0.9862631,3.6158696,1.3036314,1.2956074,2.8489268,1.3412454,0.9774015,0.1595546,0.3952694,18.3281199,0.5071203,0.429721,0.5736124
1996-01-01,0.5810407,1.0944231,0.5886639,1.0094923,3.6507722,1.3271722,1.3163091,2.8688354,1.3626755,0.9968797,0.161868,0.3955908,18.4713162,0.5141515,0.4316684,0.581595
1997-01-01,0.603096,1.118001,0.5960913,1.0391555,3.709416,1.3566606,1.3428292,2.9097227,1.3947998,1.0255799,0.1665758,0.4000983,18.7977695,0.5248704,0.4365896,0.5926841
1998-01-01,0.6226924,1.1389413,0.601795,1.0663965,3.7570257,1.3833967,1.3671988,2.9389216,1.4213972,1.0498587,0.1692739,0.4017299,19.0498342,0.5338573,0.4398058,0.602919
1999-01-01,0.6377966,1.1522055,0.6046725,1.0868334,3.7824199,1.4035747,1.3850676,2.9504762,1.4391369,1.0667924,0.1711953,0.4008757,19.111681,0.5393763,0.4404096,0.609248
2000-01-01,0.6581999,1.1734487,0.6110207,1.1135453,3.8328671,1.4309961,1.409072,2.9853302,1.4672083,1.0916182,0.1752528,0.4041843,19.3701765,0.5485563,0.4443852,0.6195549
2001-01-01,0.6751119,1.1895983,0.6154073,1.1366972,3.8671172,1.4534685,1.4297381,3.004333,1.4884973,1.1113234,0.1776618,0.404402,19.5027481,0.5552944,0.4459685,0.6269594
2002-01-01,0.6930476,1.2072862,0.6200005,1.1604371,3.905806,1.4771922,1.4507019,3.0269612,1.5119963,1.1324522,0.1805923,0.4056661,19.6685485,0.5627767,0.4482934,0.635347
2003-01-01,0.7085555,1.2233468,0.6260532,1.1858228,3.9582806,1.5042338,1.4765367,3.0559768,1.5309962,1.1530061,0.1827671,0.4095448,19.9544565,0.569056,0.454354,0.6437314
2004-01-01,0.7318649,1.251595,0.6366262,1.2225056,4.0483396,1.5416888,1.5126673,3.1195421,1.56667,1.1883812,0.1884407,0.4198797,20.5428522,0.5807897,0.4655427,0.6569881
2005-01-01,0.7555089,1.2812205,0.6475435,1.2611666,4.1422426,1.5813331,1.5498529,3.1822332,1.6040673,1.2243252,0.1931535,0.4299931,21.1718399,0.5933281,0.4768091,0.6713172
2006-01-01,0.7789028,1.3095846,0.6579961,1.298225,4.2312966,1.6188892,1.5862784,3.243453,1.640078,1.2596866,0.1984958,0.4398789,21.7608099,0.6050987,0.4876747,0.6845232
2007-01-01,0.8001981,1.3352824,0.6673231,1.3334958,4.3128655,1.6546463,1.6211346,3.2949269,1.6707183,1.2907858,0.2021127,0.4477378,22.2922602,0.6156639,0.4973505,0.6976339
2008-01-01,0.8237241,1.3656189,0.6774728,1.3747266,4.4074662,1.6962825,1.6603907,3.3537299,1.7081052,1.326373,0.2053843,0.4562694,22.9458955,0.6282107,0.5080619,0.7129287
2009-01-01,0.8273388,1.3623342,0.6764733,1.3804647,4.4003544,1.7045523,1.6694731,3.3331654,1.7023193,1.3248601,0.2037216,0.4517956,22.7296175,0.6251266,0.5067739,0.7117952
2010-01-01,0.8629412,1.4111096,0.6945733,1.4375442,4.552427,1.7608519,1.7235856,3.4474551,1.7648659,1.3832271,0.213206,0.4710709,23.8438281,0.6466318,0.5257082,0.7348102
2011-01-01,0.8936495,1.4510109,0.7094372,1.4850591,4.6786859,1.8104185,1.7689663,3.54083,1.8159804,1.4318734,0.2216493,0.4868299,24.727975,0.663981,0.5413833,0.7535106
2012-01-01,0.9211167,1.4871926,0.7222871,1.5311202,4.7915534,1.8566622,1.8125468,3.6177434,1.8611062,1.4749024,0.2270226,0.4991166,25.5287884,0.6793788,0.5547463,0.7715736
2013-01-01,0.9433882,1.514229,0.7323489,1.5667142,4.8770272,1.8923997,1.8479524,3.6755591,1.8948676,1.5084378,0.2317565,0.508368,26.084067,0.6906211,0.5652875,0.7842839
2014-01-01,0.9513112,1.5181976,0.733662,1.5812266,4.8930606,1.9087474,1.8643458,3.6713911,1.8988993,1.5153788,0.230773,0.5062768,26.0704991,0.6909536,0.5666068,0.7869759
2015-01-01,0.9583038,1.5207047,0.7344383,1.5934936,4.9018839,1.9231165,1.8781371,3.6639802,1.8994081,1.5197496,0.2298069,0.5036454,25.9967051,0.690235,0.5671327,0.7887511
2016-01-01,0.9765125,1.5416484,0.7415904,1.6252878,4.9690861,1.9548274,1.9095577,3.699151,1.9247427,1.5455041,0.2313816,0.5082264,26.4145225,0.6985538,0.5745146,0.7997239
2017-01-01,1.0011849,1.5730253,0.7529715,1.666073,5.0677546,1.9964591,1.9496861,3.7655871,1.963311,1.5835579,0.2363995,0.5187782,27.0902636,0.7120025,0.5862886,0.8153258
2018-01-01,1.0262862,1.6047118,0.7647777,1.7062191,5.1675141,2.0380715,1.9883193,3.8354246,2.0037173,1.6220337,0.2421057,0.530166,27.766245,0.7255923,0.5984938,0.8300793
2019-01-01,1.0252302,1.5940976,0.760629,1.7065684,5.1376496,2.040111,1.9923958,3.7926452,1.9882812,1.6118303,0.2375635,0.5211705,27.3750917,0.7185825,0.5939744,0.8268563
2020-01-01,1.0278553,1.5898094,0.7586496,1.7137787,5.1266662,2.0491391,2.0022142,3.7639743,1.9798209,1.6086446,0.23387,0.5143744,27.1472983,0.7152328,0.5915828,0.8260316
