Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1991-01-01,0.0027354,0.95473978,0.24931466,0.03106868,0.22251762,0.45054057,0,0,0,0,0,0,0.08273126,0,0,0
1992-01-01,0.0032848,1.00204243,0.26988624,0.03731215,0.26097619,0.52321487,0,0,0,0,0,0,0.10469376,0,0,0
1993-01-01,0.00383509,1.08416315,0.29772292,0.04356692,0.28904685,0.5275465,0,0,0,0,0,0,0.14833111,0,0,0
1994-01-01,0.00344875,1.19295228,0.32649396,0.03917507,0.29836062,0.54692386,0,0,0,0,0,0,0.15763145,0,0,0
1995-01-01,0.00362319,1.20732914,0.52828662,0.04116083,0.32724014,0.5897226,0,0,0,0,0,0,0.17146645,0,0,0
1996-01-01,0.00342019,1.63789597,0.51369559,0.03884623,0.35129493,0.64652461,0,0,0,0,0,0,0.17774989,0,0,0
1997-01-01,0.00315543,1.77631936,0.54185076,0.03583891,0.34324406,0.66372111,0,0,0,0,0,0,0.1848874,0,0,0
1998-01-01,0.04635859,1.80516293,0.63769614,0.03142157,0.38973607,0.67520749,0,0,0,0,0,0,0.20272649,0,0,0
1999-01-01,0.40636318,1.80967148,0.64753035,0.0380921,0.57750873,0.70944748,0,0,0,0,0,0,0.23786508,0,0,0
2000-01-01,0.42203096,1.78390149,0.59421395,0.39930472,0.61597318,0.75356899,0,0,0,0,0,0,0.25140849,0,0,0
2001-01-01,0.45286557,1.69370901,0.64585887,0.49726333,0.62842848,0.78263185,0,0,0,0,0,0,0.25683795,0,0,0
2002-01-01,0.44955521,1.67709721,0.60054609,0.46332614,0.57026751,0.76384063,0,0,0,0,0,0,0.26404492,0,0,0
2003-01-01,0.42736883,2.07433032,0.68067483,0.48835288,0.64302823,0.80888549,0,0,0,0,0,0,0.3068651,0,0,0
2004-01-01,0.5463632,2.6328663,0.70246329,0.55043733,0.69063943,1.07991232,0,0,0,0,0,0,0.34976894,0,0,0
2005-01-01,0.50489222,2.81603198,0.66800259,0.53329341,0.74157116,1.13029521,0,0,0,0,0,0,0.35527126,0,0,0
2006-01-01,0.53912619,2.82513562,0.72431034,0.55843945,0.74043331,1.12600851,0,0,0,0,0,0,0.36887366,0,0,0
2007-01-01,0.57334796,3.15470881,0.74857309,0.52477512,0.72083956,1.13308159,0,0,0,0,0,0,0.39068137,0,0,0
2008-01-01,0.60242614,2.56027615,0.70672636,0.62954904,0.74483435,1.10893859,0,0,0,0,0,0,0.37208749,0,0,0
2009-01-01,0.71729152,2.47740278,0.66583741,0.59946528,0.73727019,1.21323292,0,0,0,0,0,0,0.37488579,0,0,0
2010-01-01,0.70070951,2.60189709,0.74702654,0.76156112,0.69767994,1.2587425,0,0,0,0,0,0,0.36253852,0,0,0
2011-01-01,0.64998742,2.43885482,0.79675658,0.84113691,0.87230624,1.29201909,0,0,0,0,0,0,0.38207212,0,0,0
2012-01-01,0.41913593,2.94500085,0.73137486,0.8513821,0.99257797,1.38713416,0,0,0,0,0,0,0.62203292,0,0,0
2013-01-01,0.68341509,3.31996476,0.92767294,0.88475352,0.99723258,1.54268148,0,0,0,0,0,0,0.727987,0,0,0
2014-01-01,0.75224286,3.56296568,0.95107783,0.88544179,1.00817844,1.60774681,0,0,0,0,0,0,0.71230281,0,0,0
2015-01-01,0.75513718,3.72916312,1.05418521,0.98426248,0.99797793,1.69639962,0,0,0,0,0,0,0.74595601,0,0,0
2016-01-01,0.8652092,3.66904819,1.19354838,0.99233032,0.88209611,1.75274681,0,0,0,0,0,0,0.62412317,0,0,0
2017-01-01,0.91832451,3.66338375,1.3002154,0.9969993,1.00238098,1.75313244,0,0,0,0,0,0,0.63154003,0,0,0
2018-01-01,1.0007786,4.42415171,1.20568072,1.03141175,0.95420517,1.79391453,0,0,0,0,0,0,0.78110854,0,0,0
2019-01-01,1.03265217,4.52808888,1.28599746,1.04182128,0.86831317,1.81473867,0,0,0,0,0,0,0.73445511,0,0,0
2020-01-01,1.16888743,4.5189799,1.18638984,1.05410087,0.92986361,1.77930793,0,0,0,0,0,0,0.71201826,0,0,0
