Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1977-01-01,0.0800814,0.1603842,0.1059051,0.1403304,0.7019301,0.2235229,0.244499,0.5300565,0.2460039,0.1645575,0.0239707,0.0787513,3.0190503,0.075532,0.0775119,0.1085049
1978-01-01,0.0835325,0.1651175,0.1083663,0.1456194,0.7204607,0.2320533,0.2517175,0.5447252,0.2525948,0.170332,0.0251761,0.0817551,3.1206539,0.0776184,0.0806191,0.1122604
1979-01-01,0.0874062,0.1705481,0.1112428,0.1513539,0.7418216,0.2412498,0.2597943,0.5617317,0.2608524,0.1762959,0.0262628,0.08549,3.2431033,0.0796767,0.0840615,0.1163889
1980-01-01,0.0915534,0.1761781,0.1142364,0.1571253,0.7635776,0.2501313,0.2682372,0.5797284,0.2690838,0.1825904,0.0275629,0.0892219,3.3714785,0.08192,0.0875261,0.1205003
1981-01-01,0.0952537,0.1810586,0.1170102,0.1623596,0.7832208,0.2590544,0.2754183,0.5951077,0.276083,0.1880507,0.0288173,0.092447,3.4771983,0.0837728,0.0908499,0.1238883
1982-01-01,0.0959201,0.1823193,0.1176057,0.1640595,0.7875155,0.2636112,0.278344,0.5972048,0.2765597,0.1879598,0.0286072,0.0930525,3.4688745,0.084269,0.0920841,0.1255756
1983-01-01,0.0985188,0.1848487,0.1201707,0.1660315,0.7966018,0.2680626,0.2842111,0.6055386,0.281441,0.1914517,0.028792,0.0937062,3.5323181,0.0847492,0.0932673,0.1267071
1984-01-01,0.1016177,0.1879891,0.1230795,0.1683031,0.8060502,0.2728743,0.2899065,0.6147145,0.2869431,0.1951258,0.0293485,0.0946279,3.601672,0.0854222,0.0946007,0.1279037
1985-01-01,0.104247,0.1909837,0.1257525,0.1702813,0.8152598,0.2778322,0.2959945,0.6231462,0.292405,0.1989739,0.029396,0.0949582,3.6677604,0.0858239,0.0958933,0.1290939
1986-01-01,0.1072973,0.1944087,0.1287172,0.1727601,0.8264877,0.2825644,0.3022515,0.6327428,0.2982852,0.2033296,0.0296517,0.0957502,3.7460621,0.0863929,0.0972908,0.1307147
1987-01-01,0.1112472,0.1987304,0.1321191,0.1763117,0.840545,0.2889411,0.3094237,0.6454085,0.3054128,0.2087126,0.0301125,0.0970829,3.8503714,0.0873198,0.0992501,0.1326878
1988-01-01,0.1144329,0.2020368,0.1350072,0.1784965,0.8516939,0.2941361,0.3157894,0.6560914,0.3117477,0.2137305,0.0304962,0.0982699,3.930368,0.0881392,0.1007732,0.1339674
1989-01-01,0.1182527,0.206342,0.1383544,0.1818121,0.8664786,0.3008938,0.323138,0.6692977,0.3193258,0.2193452,0.0311964,0.0998755,4.0376936,0.0892003,0.1026802,0.1358783
1990-01-01,0.1215819,0.210188,0.1415828,0.1848424,0.8789978,0.3062863,0.3294066,0.6811366,0.3260144,0.2241245,0.0318335,0.1010319,4.1276373,0.0900506,0.1044529,0.1375554
1991-01-01,0.1256302,0.2145289,0.1450219,0.1882225,0.894035,0.312848,0.3372376,0.6949736,0.3341621,0.229984,0.0324431,0.1027089,4.2387921,0.0911712,0.1064562,0.1395083
1992-01-01,0.1301511,0.2196997,0.1489458,0.1920872,0.9116524,0.3196044,0.3452555,0.7109339,0.3425684,0.2367403,0.0334154,0.1048757,4.368162,0.0925389,0.1087623,0.1414993
1993-01-01,0.135994,0.2249889,0.1506654,0.1985887,0.9271016,0.3276124,0.3523381,0.7219597,0.3516283,0.2448421,0.0346629,0.1060627,4.4523032,0.0945956,0.1100846,0.1446891
1994-01-01,0.1420796,0.2303682,0.1528444,0.2052063,0.9432896,0.3356013,0.3601813,0.7336834,0.361216,0.2530063,0.0357512,0.1074076,4.5454027,0.097072,0.1115747,0.1474083
1995-01-01,0.1497931,0.238549,0.1561385,0.2142955,0.9688857,0.3461924,0.3705803,0.7534931,0.3740716,0.2646328,0.0377311,0.1106193,4.7085995,0.1002947,0.1141483,0.1518877
1996-01-01,0.1543994,0.2420351,0.1570952,0.2193797,0.9777264,0.352688,0.3763914,0.7585148,0.3800889,0.2697911,0.0382745,0.1106095,4.7466098,0.1018155,0.1147622,0.1539532
1997-01-01,0.1602523,0.2471296,0.159223,0.2258772,0.9935092,0.3605959,0.3839701,0.7695121,0.388868,0.2777123,0.039436,0.1119155,4.8313179,0.1040755,0.1160932,0.1573419
1998-01-01,0.1655043,0.2517343,0.1607437,0.2317155,1.005653,0.3671785,0.3906895,0.7772937,0.3964568,0.2841898,0.0399939,0.1123284,4.8966381,0.1059452,0.1168974,0.1597511
1999-01-01,0.1694893,0.2544168,0.1613901,0.2363318,1.0120446,0.3725872,0.3959173,0.7803312,0.4015041,0.2890608,0.040474,0.1122056,4.9137125,0.107192,0.1170808,0.1614312
2000-01-01,0.1749292,0.2591323,0.163183,0.2420343,1.0254678,0.3802131,0.402404,0.7895313,0.4092466,0.2955036,0.041453,0.1131319,4.9812085,0.1091304,0.1181604,0.1641801
2001-01-01,0.179468,0.2626274,0.1643986,0.2472372,1.0339699,0.3862104,0.4083189,0.7944605,0.4153128,0.3010339,0.0419716,0.1130651,5.0164042,0.110516,0.1185306,0.1661985
2002-01-01,0.1842522,0.2666169,0.1654762,0.2523536,1.0444171,0.392087,0.414191,0.8004123,0.4216124,0.3066309,0.0426372,0.1135631,5.0600589,0.1122225,0.1191715,0.1683446
2003-01-01,0.1883655,0.270158,0.1671111,0.2579772,1.0580723,0.3995356,0.4207307,0.80798,0.4269803,0.3118121,0.0432436,0.114505,5.1312121,0.1134883,0.1207332,0.1706584
2004-01-01,0.194526,0.2762572,0.1699062,0.2658566,1.0825528,0.4095299,0.4307495,0.8248343,0.4370913,0.321673,0.0445765,0.1174541,5.279745,0.1155083,0.1237312,0.1740428
2005-01-01,0.2008283,0.2827593,0.17284,0.2743066,1.1077419,0.4199994,0.4407998,0.8412254,0.4477732,0.331296,0.0455531,0.1203129,5.438509,0.1177258,0.1267764,0.1781849
2006-01-01,0.2070313,0.2891402,0.1756764,0.2824673,1.1313844,0.430147,0.4509029,0.85724,0.457583,0.3411447,0.0469602,0.1230084,5.5872017,0.1198276,0.1296151,0.1815089
2007-01-01,0.2127564,0.2946785,0.1781854,0.2901847,1.1535687,0.439517,0.4601842,0.8710316,0.4658695,0.3493821,0.0478311,0.1251363,5.720501,0.1216999,0.132211,0.1850223
2008-01-01,0.218901,0.3014151,0.1808945,0.2990255,1.1785243,0.4506091,0.4708695,0.8865819,0.4765223,0.3592815,0.0485965,0.1275525,5.8844466,0.1238315,0.1350354,0.1891205
2009-01-01,0.2199534,0.3007361,0.1806721,0.3003451,1.1768818,0.4527513,0.4730938,0.8808128,0.4747748,0.3583859,0.0482205,0.1263005,5.8279283,0.1233256,0.1347173,0.188418
2010-01-01,0.2293075,0.3114495,0.1853975,0.3125333,1.2176694,0.467584,0.4879658,0.9109918,0.4922051,0.374374,0.0503532,0.1318239,6.1104933,0.12729,0.139774,0.1948354
2011-01-01,0.2375813,0.3202112,0.1893387,0.3229193,1.2516169,0.4810234,0.5003076,0.9354461,0.5067992,0.3876566,0.0525161,0.1362192,6.3346627,0.1304111,0.143891,0.1997093
2012-01-01,0.2448733,0.3281552,0.1929157,0.3327256,1.2817149,0.4934456,0.5119613,0.9557181,0.5192507,0.3991445,0.0537014,0.1396586,6.536537,0.1330705,0.1474201,0.2048348
2013-01-01,0.2507578,0.3341441,0.195521,0.3407129,1.3044554,0.5025699,0.5216435,0.9713055,0.5286727,0.4084798,0.0548359,0.1422762,6.6765314,0.1350584,0.1502194,0.2079011
2014-01-01,0.2527819,0.3348699,0.195843,0.3437645,1.3085877,0.5067778,0.5258909,0.9700997,0.5296116,0.4102927,0.0546966,0.1416191,6.6709498,0.1349942,0.1505943,0.208539
2015-01-01,0.2546789,0.3355986,0.1959952,0.3464442,1.3109101,0.5108543,0.5292794,0.9678225,0.5297893,0.4113907,0.0543615,0.1409108,6.6504495,0.1349458,0.1507849,0.2092545
2016-01-01,0.2595569,0.3402136,0.19815,0.3532883,1.3290056,0.5191292,0.5377331,0.9770618,0.5372331,0.418518,0.05475,0.1421492,6.7543853,0.1363983,0.1526977,0.2120071
2017-01-01,0.2662062,0.3470009,0.2011075,0.3621974,1.3553892,0.5303003,0.5488111,0.9947068,0.5476931,0.4289043,0.0560043,0.145103,6.9248264,0.1387565,0.1557779,0.2161071
2018-01-01,0.2726692,0.3540342,0.2042788,0.3709687,1.3819684,0.5413858,0.5591476,1.0128813,0.5590584,0.4393129,0.057292,0.1482466,7.0952853,0.1412521,0.1590726,0.219941
2019-01-01,0.2724536,0.3516874,0.2031423,0.3710372,1.3737602,0.5417529,0.5600791,1.0015787,0.5547338,0.4363092,0.0562598,0.1458291,6.9935103,0.1398104,0.1578957,0.2193997
2020-01-01,0.2732165,0.3508317,0.2025585,0.3725452,1.3707042,0.5444635,0.5619852,0.9938116,0.5525371,0.4354519,0.0553042,0.143955,6.933189,0.1391973,0.1572108,0.2189793
