Date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1981-01-01,0.000933,0.00082,0.000331,0.005012,0.006265,0.010709,0.010483,0.004149,0.012384,0.014765,0.024406,0.091754,0.001514,0.005656,0.001476,0.005305
1982-01-01,0.000913,0.000804,0.000331,0.004868,0.006009,0.010471,0.010313,0.004091,0.012192,0.014513,0.023675,0.090542,0.001493,0.005565,0.001451,0.005212
1983-01-01,0.000896,0.000788,0.00033,0.004724,0.005745,0.01024,0.010141,0.004032,0.011996,0.014258,0.022943,0.089329,0.001469,0.005477,0.001427,0.005118
1984-01-01,0.000877,0.000771,0.000329,0.00458,0.005489,0.010002,0.009971,0.00397,0.011804,0.014003,0.022212,0.088118,0.001446,0.005386,0.001403,0.005024
1985-01-01,0.000859,0.000755,0.000331,0.004437,0.005227,0.009769,0.009796,0.00391,0.011613,0.013748,0.021479,0.086906,0.00142,0.005295,0.001379,0.004931
1986-01-01,0.000842,0.000739,0.000329,0.004293,0.00497,0.009534,0.009629,0.003851,0.011422,0.013495,0.020747,0.085693,0.001395,0.005208,0.001355,0.004839
1987-01-01,0.000824,0.000723,0.000329,0.004145,0.004711,0.009299,0.00946,0.003792,0.011226,0.013238,0.020016,0.084482,0.001371,0.005119,0.001331,0.004742
1988-01-01,0.000806,0.000708,0.000328,0.004003,0.00445,0.009067,0.009292,0.003731,0.011032,0.012981,0.019283,0.083269,0.001349,0.005032,0.001306,0.004649
1989-01-01,0.000787,0.000692,0.000328,0.003859,0.004194,0.008829,0.009118,0.003669,0.010842,0.012729,0.018553,0.082058,0.001326,0.004942,0.001283,0.004553
1990-01-01,0.00077,0.000675,0.000327,0.003716,0.003933,0.008596,0.008947,0.003612,0.010646,0.012474,0.01782,0.080845,0.001304,0.004853,0.001257,0.004461
1991-01-01,0.000752,0.00066,0.000327,0.003569,0.003677,0.00836,0.008776,0.003553,0.010457,0.012219,0.017089,0.079634,0.00128,0.004763,0.001232,0.004368
1992-01-01,0.000735,0.000644,0.000327,0.003426,0.003419,0.008124,0.008607,0.003495,0.010262,0.011964,0.016356,0.078421,0.001254,0.004674,0.001208,0.004274
1993-01-01,0.000717,0.000627,0.000326,0.003283,0.003159,0.007889,0.008434,0.003436,0.010069,0.011712,0.015625,0.07721,0.00123,0.004585,0.001184,0.00418
